Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_1748,-0.251024101217294,0,-0.217795163792445,-0.218102537811344,-0.218499819937824,-0.21901650423287,-0.219701944812802,-0.220630887895676,-0.221922830906005,-0.223726739873353,-0.226273551007103,-0.229885265110459,-0.234861352536743,-0.24173354615174,-0.251024101217294,-0.263329433314586,-0.278664976062154,-0.296294589453348,-0.314221852555891,-0.328990685846172,-0.336768209851552,-0.334565617880106,-0.32290023114164,-0.303901105009776,-0.279704932969039,-0.252082605092335,-0.221890525495924,-0.189974927622015,-0.157848700673958,-0.126691459261184,-0.0983777628146092,-0.0725076667630338,-0.0468125920785916,-0.0195741551545186,0.0111663304794495,0.0459662257792379,0.0828748172636909,0.125188068105863,0.190908093788733,0.239034591849951,0.276306302431767,0.296392202491265,0.297193104947949,0.280725349414534,0.25056002388549,0.213357518290496,0.180131176959572,0.155657324383984,0.135968531862668,0.115659771349672,0.100094473141463,0.0818864893509303,0.0676068387855307,0.0626243628622323,0.0583656828037141,0.056986519413545,0.0700890645844458,0.0904376641978151,0.115249736889787,0.143919078245909,0.176215228701829,0.212580687046405,0.241345776665397,0.271317415391251,0.301638772842938,0.329036715691695,0.352092966111563,0.372360264400859,0.389788265516393,0.40432256898316,0.416075973079686,0.425760893451284,0.434024221422793,0.44074638511737,0.445982989694035,0.450150773026294,0.453306773805458,0.455614851410884,0.45751155164678,0.459004588048783,0.460252971222739,0.460540462579534,0.462277839415668
r_1762,0.129167749084236,0,-0.150845505001244,-0.151357448194999,-0.151268435273586,-0.149828943262547,-0.146391855866011,-0.139839141857649,-0.121974840316504,-0.0949471533141308,-0.0626265963092163,-0.0246566094747927,0.0181038985024878,0.0701803615150087,0.129167749084236,0.187163731546733,0.244530219933293,0.292757100203047,0.32814853809051,0.349418076586286,0.366288320778498,0.372805692570183,0.377177123155961,0.380296184300288,0.382490938614527,0.384007689994862,0.385043614229216,0.385783950074656,0.386118838281124,0.386345627613885,0.386530375735579,0.386679742363652,0.38671590643393,0.386366556349173,0.385167077775018,0.389162029801841,0.392273671655164,0.3936809056851,0.394830290183895,0.39364593824169,0.388732838245084,0.379743526910072,0.374002017063403,0.369375444077458,0.36578779513744,0.357356183125848,0.351487215505966,0.348714453619886,0.352313026959556,0.357168977251421,0.363894253222256,0.372429721666847,0.382677950802498,0.394367595612672,0.40684435634647,0.419388411671604,0.431277730855172,0.44192762385598,0.450998200964858,0.458407218077712,0.464263943466914,0.468785267583009,0.471886298598679,0.473778789345715,0.47472221554453,0.474898098645585,0.474340361596451,0.473591159917314,0.472942590359102,0.473099122578826,0.473147749724351,0.473159485269258,0.473150068967657,0.473138370192152,0.473126590550119,0.473107446719213,0.473124559397024,0.473109403267226,0.473104100577075,0.47310091617245,0.473098600385444,0.473096929718896,0.473095730551181
r_1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1838,0.45290484524654,0.249708834055576,0.344309791804136,0.354646735709715,0.366645025234592,0.379728713288804,0.392927223098613,0.405028146558329,0.414914645407841,0.422746011485632,0.429493521750311,0.435317550211132,0.441105767895143,0.447058315699842,0.45290484524654,0.454315312471693,0.454474976053966,0.45643818048129,0.455873080008226,0.44467961775035,0.43498023945112,0.431691094880479,0.42656271447424,0.416331233827284,0.407931901495138,0.391113441725093,0.377016697849561,0.360627486663822,0.330021243429038,0.268841416388481,0.159492240035954,0.147975272405648,0.159983885589372,0.183425990201542,0.199633882798134,0.212074193865128,0.219259674831818,0.213646487337922,0.219096547051321,0.222740971655176,0.22730645254075,0.229544021228436,0.228847559988174,0.226547627413052,0.224955260735188,0.221093409172991,0.218635892187435,0.216949260381983,0.215634375423756,0.215843047771096,0.216895587438028,0.218136178856698,0.219751277620069,0.221781123442549,0.224219658970789,0.227382195246541,0.231655320424023,0.237331622148658,0.244493698885121,0.252917431420827,0.261966651939849,0.270703118825721,0.278169402073037,0.28371999604519,0.287211350708665,0.288921658521142,0.289355291784083,0.289041080080369,0.288374663440431,0.287623287882946,0.286935593089468,0.286361078360075,0.285908292055199,0.285558675098783,0.285296492399153,0.285116872881198,0.284985907313807,0.284883941883075,0.284826102345836,0.284779256734153,0.284745973556642,0.284722418481446,0.284705752722473
r_1887,0.559248724062068,0,0.620918981428439,0.621374326401108,0.620011112936338,0.616425094514416,0.610676373121868,0.603310854394927,0.595192799355232,0.587104870342365,0.579646423503692,0.573135032208908,0.567625240003177,0.563074058355927,0.559248724062068,0.555904180750976,0.552987131807547,0.550107659847727,0.546798688258673,0.543001389342017,0.538628523298433,0.533361505559998,0.526776147059309,0.518686001631778,0.508578864273408,0.495354595377021,0.481764501549036,0.465646099347054,0.449038886963522,0.418840772999957,0.385495127744626,0.370619920600494,0.366307277157765,0.34354598643326,0.335384058182705,0.334560165427146,0.332674803887249,0.330208640283299,0.328517894597666,0.327588192914963,0.324368637745992,0.324348109407145,0.323030260673416,0.322462143644083,0.322394131543172,0.320332114870026,0.316789659601657,0.313734138432808,0.31111547363788,0.311484018970416,0.31240766410248,0.313749723947815,0.315618832948884,0.316715620382038,0.317170453203799,0.317758237515104,0.31779495651675,0.3156896298912,0.313729128806288,0.311967074875608,0.309893244086254,0.307120399655216,0.304315544936997,0.300846912139591,0.296570128608863,0.292880054590758,0.289459364296161,0.286608307098013,0.284309209794385,0.282557950052297,0.281260891311359,0.280307018766973,0.279580575971861,0.279054259982528,0.278673188740113,0.278375637324075,0.278118921076202,0.277934683513537,0.2778029588191,0.277709053818882,0.277642257785856,0.277594822651234,0.277561176948358
r_1932,-0.629131438688354,0,-0.57581914269375,-0.577161609984907,-0.579014246933635,-0.581427058441036,-0.584699387142919,-0.588792630397615,-0.593899888946347,-0.599914150586022,-0.606656352965575,-0.613361405445842,-0.619785517589118,-0.62522592099434,-0.629131438688354,-0.631562509004475,-0.632967824801644,-0.633849074844023,-0.632984154812261,-0.630744272721447,-0.625775691126154,-0.615508790428151,-0.596345755815216,-0.561981923594953,-0.504284242286564,-0.412489833395484,-0.274319573173481,-0.0843485810981452,0.134271992990885,0.323807579564677,0.44350728601673,0.512959235858174,0.550920875248026,0.572127900647334,0.588637519190851,0.606079285989133,0.627708461960417,0.647380670131459,0.654906067324993,0.658943566437063,0.661395709767021,0.657058890877396,0.650113722690796,0.643239487391474,0.642737883747656,0.640531560232081,0.634787508579088,0.636096970605365,0.641770129460446,0.641529180851196,0.627194147591398,0.602932699050888,0.5692159323724,0.530131711130651,0.493136624932003,0.464999298117441,0.44336859327296,0.430806886253482,0.426853892798295,0.425110850467392,0.42762651116464,0.434050917124751,0.439676173136948,0.445381309756583,0.450783972136515,0.455564590457892,0.45950043025631,0.462905076100516,0.465663963421515,0.467789598838426,0.469239529153784,0.470147410724415,0.47081039577897,0.470809328239904,0.470913346763091,0.470645619447439,0.470583688330374,0.470358797427091,0.470202456903205,0.470018700597396,0.469894489269032,0.469772237874868,0.469820011437444
r_1936,0.632962967003871,0,0.673619890813291,0.672654801489873,0.671326907618261,0.669592223875791,0.667271015609627,0.664356780006425,0.660415438246123,0.655067069882797,0.647601368511175,0.640704866626295,0.638742183174642,0.636039953211629,0.632962967003871,0.630426228256691,0.631849332736294,0.633568810253593,0.634024684057372,0.634800737301658,0.635589217247338,0.635729584821358,0.636297547412466,0.634250862850111,0.631563243874366,0.628260770219071,0.62248282641327,0.612865616319788,0.606596683547764,0.605197933777923,0.606896790652448,0.607011148933977,0.608915096282708,0.612242879745363,0.617223091577472,0.625254112999715,0.635584874254992,0.647629050163048,0.660886384607666,0.67359419113176,0.684867769888775,0.694307097866903,0.701313947900861,0.706742919157821,0.710977833975171,0.7140193550885,0.715327272860607,0.715743126778189,0.715934809462864,0.716160239004103,0.716136008436959,0.716085257621848,0.715929645789643,0.715716884628124,0.715362522804389,0.71498344569231,0.714529685846619,0.714199557400725,0.714061394169083,0.713944644821361,0.713851287522103,0.713825481190879,0.713828964018825,0.713838011846543,0.713844331413138,0.713849013922931,0.713851687953426,0.713854879725207,0.713856448715957,0.713857318964587,0.713858137654225,0.713858716810383,0.713859126463054,0.713859416195639,0.713859621100615,0.713859766008108,0.713859868483827,0.713859940952899,0.713859992203663,0.713860028452064,0.713860054094862,0.713860072242595,0.713860085096553
r_2034,0.33768467092475,0,0.449493012050965,0.448138202301565,0.446266506679566,0.44382365677943,0.440765863396407,0.435742544103728,0.427472346028991,0.419293705260845,0.408460246353179,0.395433249455082,0.383705461162681,0.365287441556971,0.33768467092475,0.301886543494778,0.278907623765721,0.263487594801912,0.244204931781368,0.231035635388353,0.227157901389838,0.220588371861929,0.208273962559476,0.197965262846055,0.187018847996858,0.17541041460782,0.164266611269802,0.151553119121745,0.147417445748004,0.155939566440017,0.172132355855842,0.175902702231131,0.173372569552672,0.162155610597258,0.147002070808127,0.137080374213555,0.131633428185874,0.12588245044317,0.12567672852094,0.122788277220227,0.125300873504578,0.131312553666106,0.139623935977519,0.143889834445877,0.148316712709504,0.152388045267663,0.155580056959301,0.154654085925153,0.150494295983801,0.141831157206257,0.130959239505981,0.120147544400203,0.110568978341385,0.10254726914674,0.0961208946438237,0.0911442167420429,0.0874062026911574,0.0846369665877459,0.0825970158166463,0.0811078622249183,0.0800370098021787,0.079270842361972,0.0787242014582797,0.0783353195948612,0.0780594553460141,0.0778631809369754,0.0777250793370849,0.0776274979590747,0.0775583855782185,0.0775054127736658,0.0774761487929885,0.0774446624644073,0.0774305375147936,0.0774182153300832,0.0774095012183043,0.0774033385575348,0.0773989807086947,0.0773958990862424,0.0773937199595685,0.0773921790227226,0.077391089361943,0.0773903187958216,0.077389773847319
r_2057,-0.0480734445980908,0,-0.0821051371959789,-0.0829480373006237,-0.0839667967939022,-0.0851235689174802,-0.0863045423499274,-0.0873141165368797,-0.0878383906228375,-0.0874395280734548,-0.085675613871027,-0.0817796330130568,-0.0747416094006084,-0.0639831240865697,-0.0480734445980908,-0.0297032082053062,-0.00710288499528063,0.0238000186798629,0.0648797188296544,0.11761075741879,0.181389298717726,0.251489447996289,0.313705187147062,0.352232816777473,0.369715417121775,0.370823519060837,0.360173551502003,0.347664819156059,0.334728621041209,0.321444919556672,0.305045145885604,0.28993909204248,0.276916186357996,0.258299116707826,0.236285924917215,0.211599300882314,0.187733716880826,0.166762734065651,0.14819703549866,0.137885180407785,0.161010362282752,0.187999819785431,0.215453240687782,0.233243046812021,0.246169172367856,0.257283694823238,0.266136732641374,0.272625618706041,0.276983386206985,0.279253001681868,0.279851602081288,0.279183490047992,0.27751209271837,0.275122754814128,0.272244612060747,0.269150711499442,0.265995265434843,0.263012367020511,0.260380174710928,0.25816968413304,0.256387246157385,0.25499120036723,0.253928293602868,0.253135416565047,0.252554290297175,0.252136120788054,0.251826263894124,0.251658055820777,0.251441629503379,0.251338936323953,0.251263765685021,0.251205020459264,0.251164596660962,0.251136330078165,0.251131163721632,0.251098440048197,0.251078259365932,0.250992241967116,0.25108000307006,0.251076461191597,0.251073953750151,0.251072176739166,0.251070914655886
r_2093,0.489034675847225,0,0.503186558278561,0.499678444547366,0.496054523007198,0.492504795555422,0.489223344363526,0.486379081052385,0.484230202373688,0.482801582303152,0.482288204627341,0.482718274107379,0.484064136593525,0.486223529772008,0.489034675847225,0.492287293798033,0.495818629709916,0.49955903839011,0.503496960230876,0.507759057747777,0.512578529652137,0.517171873748915,0.521865842986243,0.527760831478642,0.535270059250294,0.544108229033381,0.548495121268414,0.550530084488241,0.558874949248278,0.565569750196162,0.571531462689483,0.576264192321947,0.581763918541063,0.588569908092063,0.595502685993769,0.601474070060902,0.608255136363912,0.605826607556299,0.607643048591017,0.610198779308906,0.610197705865506,0.610819656644549,0.610629872071752,0.61053653999913,0.610773500018184,0.610536701359205,0.609302894827126,0.607853619045682,0.60621808254854,0.605070222930513,0.603426383680886,0.602482617812118,0.601264785473531,0.599911705232308,0.598891517195426,0.598032974384435,0.597090629060436,0.596004177316884,0.594473301054087,0.591593053451896,0.588696607068098,0.585916680348292,0.58337757689036,0.581168556248382,0.579330684382114,0.577857313562912,0.5767154469779,0.575849290584449,0.57520305932945,0.574731780987886,0.574392604441026,0.574137799045002,0.57396100417324,0.573841751229506,0.573751103240766,0.57368723016008,0.573641910610751,0.573609787230362,0.573587033820767,0.57357092518375,0.573559525056702,0.573551459206203,0.573545753523832
r_2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_2115,-0.386675855520216,-0.265335911223817,-0.320488711668882,-0.326123656739401,-0.332553230905085,-0.339500208097801,-0.346913273352617,-0.353658949370735,-0.358890509260363,-0.360892307599503,-0.361007095300376,-0.365679222364745,-0.374409477761472,-0.381555772732063,-0.386675855520216,-0.390581621419386,-0.393244368816234,-0.394931174394091,-0.396484338211946,-0.398020509495589,-0.399666273555765,-0.401617372214365,-0.405417061434974,-0.409739924096327,-0.414485975055813,-0.42014954428885,-0.426412939284085,-0.433662219363371,-0.441058094579599,-0.445866820222942,-0.450936923510919,-0.456278874003135,-0.461089889059881,-0.461092021928438,-0.461093530153927,-0.461094596604329,-0.461095351078298,-0.461095884609547,-0.461096261388317,-0.461096526402325,-0.461096716854809,-0.461096847699854,-0.461096940960245,-0.461097011797749,-0.461097058579369,-0.461097092325086,-0.461097116830488,-0.461097132838395,-0.4610971466685,-0.461097155895352,-0.461097167074995,-0.461097178258865,-0.461097165679761,-0.461097154323035,-0.461097150533717,-0.461097144133172,-0.461097134344882,-0.461097119981322,-0.461097099299889,-0.461097069791485,-0.461097027876097,-0.461097235150405,-0.461097201757139,-0.461097172918749,-0.461097173386781,-0.461097151211621,-0.461097064336559,-0.461097172017808,-0.461097172029316,-0.461097172037454,-0.461097172043208,-0.461097172047277,-0.461097172050154,-0.461097172052189,-0.461097172053627,-0.461097172054645,-0.461097172055364,-0.461097172055873,-0.461097172056232,-0.461097172056486,-0.461097172056666,-0.461097172056793,-0.461097172056883
r_2132,0.0756398024042737,-0.0897782044970431,-0.00324122463497586,0.00518225007341159,0.0148496613086905,0.0254400849941717,0.0366836545326976,0.0482484148366294,0.0592491916431846,0.0669142058577425,0.0733704650634111,0.078662336809698,0.0821503888613939,0.0791757673516163,0.0756398024042737,0.0720031017272964,0.0686089950938724,0.0656601039661382,0.0632322844086779,0.0613137514681492,0.0598429735566782,0.0587406708090868,0.0579279757227499,0.0573356989681141,0.0569082440707991,0.0566011465834783,0.0563817555432232,0.056225841386233,0.0561139857284766,0.0560352299691577,0.0559791201498184,0.0559411685784362,0.0559115125665355,0.0558916478943208,0.0558775919850853,0.0558676482209793,0.0558606146664216,0.0558556398331222,0.0558521215271505,0.0558496331023369,0.0558478721957728,0.0558466257390017,0.0558457486607373,0.055845127242365,0.0558446868731702,0.0558443750214213,0.0558441561913422,0.0558439984495781,0.0558438862282189,0.0558438065970132,0.0558437777461744,0.0558437486339643,0.0558436581172006,0.055843651729713,0.0558436293622808,0.0558436074519097,0.0558435833404266,0.055843554102614,0.0558435161913119,0.0558434650070729,0.0558433943401368,0.055843658574009,0.0558436636956799,0.0558437155421952,0.0558436335303873,0.0558438233603759,0.0558437498659511,0.055843625961496,0.0558436258540822,0.0558436257781294,0.0558436257244225,0.0558436256864459,0.0558436256595925,0.0558436256406041,0.0558436256271775,0.0558436256176834,0.05584362561097,0.055843625606223,0.0558436256028664,0.0558436256004928,0.0558436255988143,0.0558436255976277,0.0558436255967885
r_2140,0.270760635531468,-0.0475575147936783,0.16662679180686,0.171194549370731,0.17606025581104,0.181173032365625,0.186546542330015,0.192242948951054,0.201667913797238,0.213005162498905,0.225695367147996,0.238924027684932,0.251571544745667,0.26249503020705,0.270760635531468,0.275707816778801,0.276944194666498,0.270921991772728,0.257378760240834,0.236291365187313,0.207531152796564,0.171914216556482,0.131880082683231,0.0908592783303983,0.0495638528860504,0.00908406414444087,-0.0304864740058725,-0.069506290953331,-0.10525496315392,-0.114861193873457,-0.114547406019192,-0.0899324218032235,-0.0425187199822677,-0.00562773362342751,0.0331527731358482,0.0740729967183001,0.107418985596931,0.127558320869238,0.149408297950086,0.171973299051852,0.189893377576471,0.199971376950076,0.231402009739877,0.283282464870994,0.326094807377506,0.36184846809266,0.38446353773827,0.39133441394784,0.395801841409556,0.399877307715978,0.40290466529342,0.405807849504779,0.408944267314023,0.412482109191623,0.416683697221212,0.42134887072047,0.426372964600515,0.432384426708028,0.43804273394376,0.442962949622469,0.446858853971775,0.44983745405226,0.45208256345991,0.45372775292234,0.454913668526588,0.45575982941102,0.456360078660665,0.456784795368841,0.457087047646639,0.457298520600893,0.457448013138271,0.457556698888896,0.457629577624936,0.457677295645098,0.457692241370353,0.457734364300945,0.457750735314487,0.457762198313633,0.457770242449237,0.457775898045856,0.457779880510705,0.457782688413693,0.457784670414841
