Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_4235,0.611106171741869,0.412580573460769,0.509565088538194,0.517974364673631,0.379262058235163,1,0.961917463139957,0.803956434763281,0.950729791805586,0.841816700007409,0.402793213306661,0.731740386752612,0.716211009854042,0.430740164480996,0.478936059865155,0.492694672890272,0.413128843446692,0.414343928280359,0.394072756908943,0.38695265614581,0.513640068163296,0.438023264429132,0.46019856264355,0.413017707638735,0.500266725939098
r_4240,0.113009750708487,0.131046159757913,0.29653201402565,0.189562418944234,0.188649791056247,0.104558336135261,0.101382150919833,0.0953828233824871,0.0860740189250204,0.0875822565925357,0.143090446227004,0.179811710456794,0.1191015418608,0.114938277534944,0.109677458091167,0.0907104087612277,0.090744031893943,0.766163120226716,0.114126519045103,0.227292377155483,0.218490321341083,1,0.41843988664201,0.162976127575772,0.126915317738604
r_4241,1,0.804255126111413,0.807194701506079,0.96053347849755,0.719488296135003,0.579858464888405,0.515931772818,0.667737252767193,0.61221193975685,0.617583015786609,0.54426601342769,0.802767192886953,0.682353474868445,0.711957902377064,0.703175467247323,0.875694066412629,0.68495735801125,0.718608238069316,0.528470332063146,0.611921611322809,0.537007802576665,0.722663763382326,0.529931046996915,0.59724187987661,0.756786427145709
r_4245,0.658115930536833,0.374220918245976,0.276242962493062,0.159503607961304,0.259939735151852,0.859567044643565,0.498889858060423,0.381175164538895,0.238046150186345,0.25568947744033,1,0.419149948457696,0.338529854888589,0.241305209737531,0.290111807152486,0.277115216874157,0.166275473792721,0.203298707477599,0.324518277694077,0.413583379589247,0.514844183649195,0.350836571247324,0.738696376179526,0.261914201887241,0.178693204345413
r_4246,0.658115930536833,0.374220918245976,0.276242962493062,0.159503607961304,0.259939735151852,0.859567044643565,0.498889858060423,0.381175164538895,0.238046150186345,0.25568947744033,1,0.419149948457696,0.338529854888589,0.241305209737531,0.290111807152486,0.277115216874157,0.166275473792721,0.203298707477599,0.324518277694077,0.413583379589247,0.514844183649195,0.350836571247324,0.738696376179526,0.261914201887241,0.178693204345413
r_4254,0.954715532955963,0.99875275832294,1,0.523534491029454,0.415964693466372,0.12377434519812,0.254485272954044,0.481003549841696,0.901208865010074,0.288093639067447,0.0445274872877291,0.0895797754964981,0.035861076465509,0.104115897534299,0.173328216444402,0.195250887460424,0.128868847740574,0.186990309891586,0.126211263551761,0.119907895999232,0.0363734049697784,0.0446771562889763,0.0426307205219227,0.029860884582174,0.0895567494963062
r_4255,0.954715532955963,0.99875275832294,1,0.523534491029454,0.415964693466372,0.12377434519812,0.254485272954044,0.481003549841696,0.901208865010074,0.288093639067447,0.0445274872877291,0.0895797754964981,0.035861076465509,0.104115897534299,0.173328216444402,0.195250887460424,0.128868847740574,0.186990309891586,0.126211263551761,0.119907895999232,0.0363734049697784,0.0446771562889763,0.0426307205219227,0.029860884582174,0.0895567494963062
r_4262,0.550261096605744,0.65171983199001,0.724997161993416,0.813997048473152,0.925473947099557,0.389493699625383,0.595129980701555,0.616358269951186,0.558582131910546,0.758201839028267,0.439453967533205,0.541202179589057,0.562140992167102,0.685208309683279,0.79906913384039,0.66159609490294,0.821432625723692,0.639119082756272,0.703314791690317,0.813486207288001,0.579975025542059,0.803609944375071,1,0.872346463843796,0.827335679418776
r_4264,0.779878410438909,1,0.837781731909846,0.951067615658363,0.652980427046263,0.721893534994069,0.735431494661922,0.897538552787663,0.565473013048636,0.576927639383155,0.641696322657177,0.476275207591934,0.735105278766311,0.636202550415184,0.588471233689205,0.601008303677343,0.453150948991696,0.498042704626335,0.465302491103203,0.385713226571767,0.709756820877817,0.593712930011862,0.489872479240807,0.514635231316726,0.63119068801898
r_4265,0.521751789397064,0.76252577944923,0.843746208904525,0.68088074730074,0.767560354239961,0.520041247118767,0.596997452383841,0.678575761251971,0.826155525900764,0.786182215212908,0.627987383234259,0.590573820211088,0.698107485138906,0.849448016498847,0.927635569574184,0.775567147883052,0.855210481620769,0.878866917384447,0.887844231469125,1,0.657770229285454,0.709996360548344,0.771624408589106,0.862186097294674,0.875227465728497
r_4266,0.521751789397064,0.76252577944923,0.843746208904525,0.68088074730074,0.767560354239961,0.520041247118767,0.596997452383841,0.678575761251971,0.826155525900764,0.786182215212908,0.627987383234259,0.590573820211088,0.698107485138906,0.849448016498847,0.927635569574184,0.775567147883052,0.855210481620769,0.878866917384447,0.887844231469125,1,0.657770229285454,0.709996360548344,0.771624408589106,0.862186097294674,0.875227465728497
r_4267,0.521751789397064,0.76252577944923,0.843746208904525,0.68088074730074,0.767560354239961,0.520041247118767,0.596997452383841,0.678575761251971,0.826155525900764,0.786182215212908,0.627987383234259,0.590573820211088,0.698107485138906,0.849448016498847,0.927635569574184,0.775567147883052,0.855210481620769,0.878866917384447,0.887844231469125,1,0.657770229285454,0.709996360548344,0.771624408589106,0.862186097294674,0.875227465728497
r_4268,0.521751789397064,0.76252577944923,0.843746208904525,0.68088074730074,0.767560354239961,0.520041247118767,0.596997452383841,0.678575761251971,0.826155525900764,0.786182215212908,0.627987383234259,0.590573820211088,0.698107485138906,0.849448016498847,0.927635569574184,0.775567147883052,0.855210481620769,0.878866917384447,0.887844231469125,1,0.657770229285454,0.709996360548344,0.771624408589106,0.862186097294674,0.875227465728497
r_4269,0.521751789397064,0.76252577944923,0.843746208904525,0.68088074730074,0.767560354239961,0.520041247118767,0.596997452383841,0.678575761251971,0.826155525900764,0.786182215212908,0.627987383234259,0.590573820211088,0.698107485138906,0.849448016498847,0.927635569574184,0.775567147883052,0.855210481620769,0.878866917384447,0.887844231469125,1,0.657770229285454,0.709996360548344,0.771624408589106,0.862186097294674,0.875227465728497
r_4270,0.452980855073901,0.421565320900704,0.413054260490031,0.414705882352941,0.454131534569983,0.43009126078762,0.389643884535264,0.396017260192441,0.605148298779883,0.574893363753596,1,0.68827497272096,0.605892272592005,0.591607975399266,0.542654498561651,0.447242337069735,0.365375458783851,0.392431306418014,0.400168634064081,0.369477234401349,0.678851304434084,0.418698541811328,0.364398373177264,0.373484773335979,0.574099791687333
r_4288,0.655515351573245,0.729342559089274,0.663693687974777,0.341575149706934,0.426564252311729,0.625097864956939,0.804418206055989,0.523328889735289,0.590004020398231,0.340337290251592,1,0.864554899595844,0.780962356376563,0.737986415285977,0.383948031062866,0.921507014536914,0.784654774751899,0.837406631541082,0.782972555492076,0.84663238748175,0.770964260775725,0.86584565902791,0.441418565775831,0.747762330984574,0.0821134598700777
r_4291,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4292,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4293,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4294,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4295,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4296,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4297,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4298,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4299,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4300,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4301,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4302,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
r_4303,0.18981162746223,0.328733983553261,0.450363358194683,0.405593803786575,0.379934021801492,1,0.615222795945687,0.696213425129088,0.51649454962708,0.428800917957544,0.790638745458022,0.550583285523044,0.524813539873781,0.456067125645439,0.307329317269076,0.334165232358003,0.293330464716007,0.261431440045898,0.376185695161599,0.351988908013004,0.46229680627271,0.368698603939568,0.353667049148977,0.33382099827883,0.352156244023714
