Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0468,0.520279522223855,0.62601563842676,0.62674306375245,0.578886748890078,0.524158795169267,0.520292921910986,0.526239564387488,0.535539357848952,0.533458870553069,0.532808676198381,0.524249053767277,0.516154071048536,0.515657607357251,0.515641441286978,0.515640929590581,0.515640913408839,0.515640909614973,0.515640927344811,0.515640912880433,0.515640912880473,0.515640912961116,0.515640912880417,0.515640912882501,0.515640913974504,0.515640912880417,0.515640912880458,0.515640912229926,0.515640910895765,0.515640563669367,0.51564026167114,0.515639345858536,0.515641409895263,0.515638849102881,0.515576051434398,0.513637103116809,0.483286358187325,0.454253041700557,0.452456522790842,0.451637835716956,0.432662389569,0.441641421749243,0.421340080538041,0.45847830029312,0.474530462247172,0.371233175164016,0.351499726023238,0.340508147674274,0.315496710107536,0.310715363248859,0.309605891307864,0.310517629670145,0.320179090358019,0.307117806356974,0.287240731452739,0.288012205491172,0.292919685379747,0.331320645969253,0.333205518067403,0.332424768483844,0.327811644024051,0.331228813538881,0.326950479637557,0.305893725932542,0.301415366633128,0.300522778922458,0.299497880220146,0.299421865491175,0.299396845172904,0.299391423716867,0.299845870326904,0.302262028759296,0.303892780623139,0.304188054850985,0.305512649743901,0.305650126512502,0.305665802030713,0.305665975968546,0.305666280629862,0.305665974431601,0.30566591108331,0.305659223618111,0.305665981649728,0.305665981649728
r_0471,0.261016589290898,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973723,0.260067253973723,0.260067253973723,0.260067253973723,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973723,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973722,0.260067253973722,0.260067254041398,0.260067249918208,0.260067253980671,0.260067254154239,0.26006725969821,0.260067440842663,0.260072958503059,0.26024539268846,0.264033984721951,0.269853522175646,0.269811042043555,0.269609518211715,0.262775137226674,0.180455273356222,0.151554274415375,0.196634527616464,0.231302199379414,0.240983907145875,0.240983644602666,0.24098407043353,0.240982132657104,0.240925363103389,0.239129303878512,0.184260710003622,-0.0334231903600944,-0.196867872369492,-0.205730441946808,-0.216067907569659,-0.223137604033831,-0.305875074202695,-0.313627134672288,-0.337983428600117,-0.328572716684331,-0.30647419870027,-0.307173189438338,-0.305735904812401,-0.30104291832391,-0.246503153677389,-0.238960210248571,-0.217683096368749,-0.201005829615262,-0.19003139440988,-0.179206031577765,-0.153249198089589,-0.137660608362368,-0.135529873027722,-0.133792176260388,-0.133369912451201,-0.133158044848162,-0.133157985498236,-0.133158125571002,-0.133158059089642,-0.133158865882713,-0.133158105814285,-0.133159180726902,-0.133158119598746,-0.133158001537153,-0.133158123455181,-0.133158123454554,-0.133158123454124,-0.133158123452899,-0.133158123454465,-0.133158123454274
r_0473,0.517496083976249,0.239548612106477,0.282566886212861,0.448065943694486,0.517816552296161,0.526385982948746,0.535125090432601,0.532931539233612,0.532270659972527,0.523610995164147,0.515423434674002,0.514921356096292,0.514905007314635,0.514904489835095,0.514904473470469,0.514904469666847,0.514904486748082,0.514904472936091,0.514904472936066,0.514904473016669,0.514904472936074,0.514904472937869,0.514904474023048,0.514904472936074,0.514904472936115,0.514904472642443,0.514904517615905,0.514904096359742,0.51490304359556,0.514904592709017,0.514902748906673,0.514904473901403,0.514902823776946,0.51490325452734,0.514839351324439,0.512893758323541,0.482481657553071,0.452873610202423,0.436570374786998,0.463286712309088,0.454828477804169,0.455853719908786,0.507297008784088,0.472409792077544,0.447727318427135,0.350914799454079,0.322494423966088,0.315894227327463,0.315280211801951,0.311204000187162,0.319723767335331,0.337295831246296,0.320925807864772,0.302420623615394,0.306250201352651,0.338029629215334,0.333038449715344,0.332504338201488,0.333016916081128,0.334067022519313,0.331843837988943,0.33230883914631,0.32672469314273,0.305705369441451,0.300536729547154,0.299335180050501,0.299316469061099,0.299290957778737,0.299181979238436,0.302249984819122,0.303781764203756,0.304101786743315,0.305380264449761,0.305540335522751,0.305544258695958,0.305536664723082,0.30554439688063,0.305491744872351,0.305544314848559,0.305540724655115,0.30554443705324,0.305544437054466,0.305544437053241
r_0476,0.164820015012576,0.13380498158018,0.13380498158018,0.13380498158018,0.13380498158018,0.13380498158018,0.13380498158018,0.133804981600652,0.133804980632858,0.133804972229724,0.133804982143026,0.133804999573411,0.133805556945914,0.133822969026675,0.134368877797638,0.147680736509463,0.188159820335486,0.19362741371537,0.193817976776893,0.193824023196603,0.19382421402684,0.193824205525301,0.193824336567995,0.19382422149337,0.193824281390182,0.193824196121447,0.193824165492064,0.193824469500428,0.193825698135348,0.193823891297425,0.193824317983984,0.19382774126168,0.193936814542275,0.197144218699315,0.240528987471784,0.235090790898256,0.22054113658054,0.208290105950757,0.196750786231838,0.239448130680058,0.308365585882785,0.339556788382886,0.372136698791878,0.263209903342676,0.203580302828494,0.154693124390961,0.151713486139973,0.153072496106427,0.155311808088932,0.152417112432085,0.151921215934471,0.151907410891005,0.151908309499891,0.151906999839689,0.151908230060885,0.15190711178169,0.151912223825407,0.152002112354411,0.152442822873966,0.152539040530845,0.152693005174641,0.156635175139455,0.173055205283412,0.176005576346205,0.176112612582481,0.176116013100728,0.176116120650639,0.176116124051669,0.176116124158794,0.176116124161908,0.176116124160274,0.176116124162216,0.176116124162514,0.176116124162602,0.176116124186097,0.17611612356492,0.176116178983732,0.176115781283741,0.17611612416193,0.176116124161969,0.176116124162772,0.176116124162309,0.176116124162954
r_0485,-0.227414354504913,-0.181933252236454,-0.183930880153346,-0.194888758170424,-0.201661516272379,-0.202001487218318,-0.202012437475581,-0.202012821956747,-0.202014035797136,-0.202052029770291,-0.20320982215892,-0.218652177124331,-0.227285733881637,-0.237206223069034,-0.245124520360802,-0.245576414634762,-0.245590110804205,-0.245592027882975,-0.245591598654365,-0.245587032932212,-0.245595269227809,-0.245591455233575,-0.245591692101741,-0.245591474190674,-0.245586069768618,-0.245564787306304,-0.244744857093076,-0.218247814724527,0.313624952786974,0.537654156144349,0.37633389154488,0.235481983666028,0.227458040290304,0.223583075094403,0.346187024631969,0.383264580151576,0.279837755904539,0.327404902312131,0.451553483613681,0.759725450448809,0.722393458949139,0.329474891464306,0.255557225468108,0.243818180835062,0.215376990264632,0.155744357473236,0.136882183421828,0.136539398007427,0.132024586001801,0.127351255846751,0.12704706320627,0.127052465112656,0.127090148109833,0.127278378564867,0.12730352831185,0.126871802595837,0.118443368942403,0.0926049966143086,0.0870755517583304,0.0868809923049162,0.0868586344674793,0.0868586912544941,0.0868571072737704,0.0868583144283362,0.0868598447677487,0.0868584199792785,0.086858419979257,0.0868584199790809,0.0868584226815809,0.0868584048267467,0.0868585801776505,0.086858419980604,0.0868584199729364,0.0868584199760146,0.0868584199787894,0.0868584199774894,0.0868584199787921,0.0868584199814725,0.0868584199787364,0.0868584199789881,0.0868584199798722,0.0868584199802596,0.0868584199740362
r_0486,0.292282414549689,0.352943325672402,0.352925419986462,0.352651923151851,0.344603800880886,0.269920496112344,0.237951005141498,0.236798246355929,0.243304227974847,0.269183569780676,0.276963600019073,0.274680198138168,0.248030754894014,0.263552406851524,0.252538598589756,0.300068894189987,0.295916279307666,0.315436834104183,0.318344771740398,0.314856969777116,0.311626226912328,0.311430247948227,0.311426450699011,0.311478365494675,0.312884616335997,0.31929062650611,0.320555310892165,0.320604171341175,0.320605837877864,0.320606650720618,0.320606340803349,0.320614172296546,0.32087013865196,0.324797583486195,0.328519041094902,0.328985122261292,0.336175310506444,0.420738385780061,0.480982211409494,0.49669849188605,0.569987949404393,0.457139259301307,0.429847686624616,0.427598978364696,0.428020092801987,0.431878085219108,0.45905257234613,0.465010550057083,0.465242056543407,0.465246866723432,0.465249615872707,0.46524960847305,0.465243705026459,0.465249645902735,0.465249535765247,0.465249622914746,0.465249625524021,0.465249453662259,0.465249623065415,0.465249679243497,0.465249623310335,0.465249527276368,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.46524962268823,0.465249623065415,0.465249727270782,0.465249623065415,0.465249623077236,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415,0.465249623065415
r_0489,0.601186761096986,0.520695539698492,0.520695546526542,0.520695640028589,0.520698954206537,0.520803284747029,0.523909841261245,0.557285634579783,0.576792578651299,0.579891677509607,0.55674002886926,0.556737749150584,0.55673644473987,0.556699471559639,0.555536542524639,0.563815308584444,0.604510327304542,0.600809084882365,0.600643575301067,0.600639607193037,0.600637818285404,0.600638040903023,0.600636736380158,0.601977241278461,0.618925881968437,0.618969884496575,0.620114562509487,0.625616859508901,0.666408618406081,0.641840394584267,0.650553798404348,0.654732064030222,0.660272502789864,0.666539396620223,0.692973011319277,0.698349970573404,0.689927515304891,0.691228607991024,0.690876741247719,0.689013774253394,0.649401769854077,0.608612315090853,0.636291341450053,0.65900481812416,0.652616971284845,0.666528311156901,0.673617840474432,0.682135825247372,0.684725928750296,0.701205621427782,0.709640531170713,0.700354276510685,0.648609730471085,0.637486498133113,0.636206571929375,0.595239316001902,0.555541974721529,0.539804109273908,0.506003727141001,0.504501213723494,0.504394128753944,0.503005813498309,0.498338980493439,0.498339277647187,0.498338869089672,0.49833886908932,0.49833886908892,0.498338869088931,0.49833886908862,0.498338869089124,0.498338869088701,0.498338869089525,0.498338869088212,0.498338869138516,0.498338869429737,0.498338975994399,0.4983359477902,0.49833886908831,0.498338868988457,0.498338872773895,0.498338869089106,0.498338869089824,0.498338869088003
r_0491,-0.0862162961562207,0.417584546660972,0.417584549553987,0.417584570853926,0.417585690695855,0.417613891817992,0.418459673533043,0.427400798680082,0.431882168521675,0.428626738852338,0.366765258528506,0.391904880935579,0.265007088709656,0.0220128435738019,-0.00710439151465321,-0.00807603926593767,-0.00811401899530585,-0.0083409304498319,-0.0152565221435686,-0.120446760581024,-0.169740931457728,-0.185308784842447,-0.25598492973631,-0.264454536391417,-0.264754163721127,-0.264606526979639,-0.260264045061225,-0.269034578137842,-0.274516238052115,-0.270380240701888,-0.270614327712829,-0.334737568958301,-0.373294487066343,-0.369540872792419,-0.370312485261067,-0.38408219801794,-0.389694295110507,-0.381358471931663,-0.394110404329919,-0.411346994194221,-0.449204187655457,-0.442712974116213,-0.445675913543423,-0.458630405699057,-0.452098660289793,-0.457535619704592,-0.453381579370274,-0.4287695843187,-0.344543975881837,-0.336635765809039,-0.341337032549881,-0.344047501565955,-0.381506814631189,-0.415973071653175,-0.446391318923258,-0.385140759862663,-0.317561129160221,-0.33409276551165,-0.331922372416899,-0.33185235540143,-0.331850108452978,-0.331850037395756,-0.331850035148727,-0.331850035077669,-0.331850035075366,-0.331850035075351,-0.331850035075349,-0.331850035075462,-0.331850035053936,-0.331850037488272,-0.331850035075354,-0.331850035075355,-0.331850035075349,-0.331850035075349,-0.331850027041431,-0.331850035075349,-0.331850035075349,-0.331850035075349,-0.331850035075217,-0.331850035075349,-0.331850035075349,-0.331850035075349,-0.331850035075349
r_0499,0.596371234137139,0,0.57431965421349,0.596932294171118,0.630975879159411,0.644578966599636,0.650090334890969,0.6265722948278,0.636913451299202,0.64030534273902,0.643670254272567,0.644316300471047,0.644553124412101,0.643700119057463,0.639050586953194,0.618455199539217,0.640875785714696,0.604909052036467,0.541833990339942,0.523901720376703,0.523568958373264,0.514092072147211,0.481303223976438,0.488673101999598,0.471721949743616,0.426880652479892,0.463839446152868,0.482171039437395,0.493915126012164,0.493933959583148,0.487130518988712,0.483983736889072,0.48604830260997,0.511006899959605,0.493452116124085,0.491965779926089,0.385397737061778,-0.149489025812044,-0.204653076095029,-0.226161297352339,-0.221492441420589,-0.209388516637407,-0.209216351533887,-0.209214267258846,-0.209346938165012,-0.211721048315861,-0.214621065552277,-0.21465897834943,-0.212205932892573,-0.207051656978524,-0.181047816549654,-0.00383757757168399,0.0189832915868454,0.000843352173977865,-0.00549582349679132,-0.00579287690852353,-0.00580252493259668,-0.00580283029666073,-0.00580283961920945,-0.00580285378569858,-0.00580301584696683,-0.00580478275416798,-0.00580283758869532,-0.0058028689814193,-0.00582474728802189,-0.00592856548855231,-0.00580471051589421,-0.00580771429098893,-0.00580284027004429,-0.00580284027129486,-0.00580284026989206,-0.00580284027320442,-0.00580284026881229,-0.00580284026972016,-0.00580284027004242,-0.00580284026516219,-0.00580284026972035,-0.00580284027121313,-0.00580284026430336,-0.00580284027043813,-0.00580284046046922,-0.00580284003454466,-0.0058033875782051
r_0505,0.232522680093853,0.0168945559676473,0.0217102342306202,0.0646739947435023,0.12364944738582,0.127880007141376,0.125158403367046,0.0801403157098702,0.122852768055173,0.215643287353484,0.226641843531699,0.223837408654246,0.220451978776871,0.219940707369213,0.219312509158965,0.221966185031606,0.226997818772526,0.243404788485725,0.253878495819043,0.236168850319397,0.261209649516606,0.260530248082771,0.269790631924273,0.270298243573478,0.269417444232815,0.234313136436823,0.121911585584677,0.240939023988616,0.248331804056808,0.209719608803609,0.217761716520445,0.215945580332798,0.200007967426895,0.213887687550566,0.229572363241469,0.237771210237428,0.246792069013178,0.260734742063693,0.264204556442694,0.273534095616384,0.192749999238474,0.175902212913122,0.186661923809633,0.194455742082623,0.203383952682255,0.211273025327336,0.224203788561182,0.234921046855432,0.242262128434734,0.242796873792785,0.242414347330716,0.230391466032822,0.176630090390912,0.166073992930822,0.165673554406396,0.165659619043815,0.16565921845848,0.165659205789115,0.16566112237662,0.165652285068773,0.165660241798833,0.165664877260449,0.165659205377749,0.165659205377788,0.165659205377788,0.165659205377787,0.165659205377787,0.165659205377604,0.165659205377787,0.165659205377787,0.16565920537779,0.165659205429195,0.16565921726123,0.16565961778007,0.165629984691513,0.165659205377744,0.165659205377787,0.165659205377744,0.165659205377786,0.165659205377787,0.165659205377948,0.165659205377787,0.165659205377787
r_0510,-0.552770796507273,0,-0.430263800818687,-0.430263801058378,-0.43026380136935,-0.430263887084014,-0.608294055619139,-0.638037353842957,-0.619447370966314,-0.595747057928234,-0.536204690178838,-0.527204982446283,-0.529110241581032,-0.550669102932925,-0.554586326012134,-0.552363820729019,-0.550058604963224,-0.5500304719661,-0.55002956397032,-0.550029320654702,-0.550029494074497,-0.550027850980541,-0.549977252537639,-0.549175170741419,-0.548361084306957,-0.548312884511849,-0.547341746047177,-0.545630452172661,-0.543457180786761,-0.543240668808907,-0.542328949066863,-0.536798884922172,-0.525019953336021,-0.52414951527056,-0.526154556256426,-0.521809323140326,-0.51185157306615,-0.513027189142096,-0.509219291194751,-0.509712631850892,-0.510131065841418,-0.503732155635499,-0.496249097237906,-0.496583314051767,-0.520267945474122,-0.526682179528196,-0.528324635238984,-0.532926099270984,-0.533835169100553,-0.531622835085348,-0.536221243925112,-0.546890226435879,-0.548196758942886,-0.549153772703417,-0.549682470118414,-0.549102783746857,-0.547910243325237,-0.54784014221077,-0.547967851954156,-0.548094737987763,-0.548104616567041,-0.548144390158769,-0.548341787999832,-0.548548933592052,-0.548717366674185,-0.548727956710288,-0.548729705966857,-0.548755678342518,-0.548790791376208,-0.548775854924662,-0.548775298485583,-0.548775281609108,-0.548775286137433,-0.548775280143057,-0.548775280141484,-0.548775280524236,-0.548775280141476,-0.548775280141337,-0.54877528014179,-0.548775280141361,-0.548775280141689,-0.548775280141426,-0.548775280141558
r_0514,-0.141185150870206,0.375786376153719,0.375888711852096,0.377368558175866,0.39404764490742,0.397817702259604,0.217282697643115,0.178561441530697,0.188939047845365,0.244412360746968,0.382548732993341,0.470268670079825,0.405260220862026,0.201836867403595,0.00611995811691431,-0.102951844283741,-0.153848365982551,-0.162174694910129,-0.172535688148255,-0.182767375749446,-0.192163458216026,-0.200807996379897,-0.209758781909913,-0.222210171749292,-0.229932439081859,-0.240209104405503,-0.237226007469113,-0.210722856426995,-0.173243106626008,-0.127684165389951,-0.128676671603483,-0.142146700548363,-0.108011261793141,-0.0868644513599946,-0.161756870084103,-0.481369569197111,-0.465799755737243,-0.417757141557487,-0.42435181603583,-0.395991572226901,-0.35810400761625,-0.338862201858604,-0.335633252926115,-0.502964907975156,-0.567313311176956,-0.580604924274346,-0.579214339169372,-0.577326601697106,-0.578860669327901,-0.571956634811553,-0.571746464749673,-0.571736866532875,-0.571689177441751,-0.570943690907247,-0.570203163095949,-0.570148048182826,-0.569918330918066,-0.568765792860159,-0.568447445355578,-0.56844718740762,-0.567619884059241,-0.567118176535928,-0.567118176533561,-0.567118176543528,-0.567118176535942,-0.567118176542655,-0.567118176535506,-0.567118176536235,-0.567118176536242,-0.567118176535821,-0.567118176536299,-0.56711817653629,-0.567118176532231,-0.567118176536309,-0.567118176535976,-0.567118176536287,-0.567118176536375,-0.56711817653618,-0.567118176536301,-0.56711817653617,-0.567118176535896,-0.567118176537264,-0.567118176536115
