Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0310,-0.503841873554506,-0.507808032727548,-0.507808032727548,-0.507808032727548,-0.507808032727548,-0.506887507296182,-0.506887507296182,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002461764,-0.503585002479595,-0.503585002479594,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479595,-0.503585002479595,-0.503585002479594,-0.503585002479594,-0.503585002479595,-0.503585002479595,-0.503585002479637,-0.503585002479594,-0.503585002479595,-0.503585002479595,-0.503585002479595,-0.503585002479595,-0.503585002479594,-0.503585002479703,-0.503585002479595,-0.503585002479595,-0.503585002479509,-0.503585002479594,-0.503585002479595,-0.503585002479831,-0.503585002479606,-0.503585002479594,-0.503585002479723,-0.503585002479046,-0.503585002479697,-0.5035850024796,-0.503585002479595,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479595,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479594,-0.503585002479595,-0.503585002479595,-0.503585002479595,-0.503585002479594,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479594,-0.503585002479595,-0.503585002479595,-0.503585002479594,-0.503585002479594
r_0344,-0.565196213620184,0,0,0,0,-0.222930603953397,-0.222541709309807,-0.222541709309807,-0.5231248944871,-0.314880113520966,-0.314880113520996,-0.244564042766564,-0.25305649571253,-0.253056495712066,-0.25305649571253,-0.263848057970246,-0.263848057970829,-0.331888408677774,-0.311446254977092,-0.47661693223639,-0.580128246212574,-0.725922150612936,-0.725922150612041,-0.680208929015863,-0.719376817986252,-0.759170757214717,-0.735613432792159,-0.432535599774723,-0.433268403779028,-0.435445156399536,-0.445656548602057,-0.45446822741341,-0.47743554227518,-0.47737630679677,-0.476914694411754,-0.481358225300247,-0.492793701094965,-0.474934491111297,-0.451207570338752,-0.442290753389568,-0.44213417781207,-0.43587031894428,-0.430140105460958,-0.411493874843379,-0.439286335086701,-0.439558551526635,-0.438967451567377,-0.438967451566589,-0.438967451572281,-0.450430276892051,-0.45043027689259,-0.45043027689221,-0.450430276907044,-0.44777837729091,-0.447778377288378,-0.447778377288281,-0.44777837728839,-0.447778377287911,-0.44777837728587,-0.447778377288326,-0.447778377288249,-0.447778377288505,-0.447778377288275,-0.447778377289252,-0.44777837728813,-0.447778377288566,-0.447778377294704,-0.447778377288313,-0.447778377288335,-0.447778377288459,-0.447778377288334,-0.447778377288236,-0.447778377288005,-0.447778377289252,-0.447778377286013,-0.447778377288102,-0.447778377287903,-0.447778377287267,-0.44777837728833,-0.447778377287668,-0.447778377288525,-0.447778377287595,-0.447778377288537
r_0349,0.665214786791163,0,0,0,0.950562412417279,0.950562412417279,0.688514883430981,0.688514883430981,0.688514883430979,0.688514883430979,0.688514883430979,0.688431003582119,0.687749471083958,0.683479074263952,0.669035445030012,0.669035445030014,0.66903544503002,0.655653311787899,0.655653311788438,0.655653311788475,0.64794574243983,0.646971316638975,0.656078163546934,0.656046690759699,0.692951710944001,0.696924896708456,0.696907821625114,0.697115762666366,0.65562427367512,0.656894376216359,0.658264539533085,0.658264539532069,0.653560051578059,0.654680337045311,0.65464556819949,0.646970163708533,0.650107096752704,0.639183805757441,0.63163607550348,0.627858599926074,0.623136414881449,0.60940298974391,0.606134856876342,0.604819025435987,0.608359889096544,0.617975777376994,0.617433713522953,0.617481607275055,0.617577399427765,0.617577399483165,0.63042828791669,0.630428287916951,0.630428287915995,0.646961894099586,0.646961894115837,0.64696189410089,0.646961894098635,0.646961894099093,0.646961894098807,0.646961894099001,0.646961894099047,0.646961894099012,0.646961894099008,0.646961894098992,0.646961894098958,0.646961894099,0.646961894099001,0.646961894099,0.646961894099071,0.646961894099001,0.646961894099001,0.646961894099,0.646961894098981,0.646961894099,0.646961894098989,0.646961894099,0.646961894099001,0.646961894099221,0.646961894099,0.646961894098878,0.646961894099004,0.646961894099001,0.646961894099026
r_0352,-0.658270535388427,-0.649002743158447,-0.649002743158447,-0.654919210392526,-0.648661472859587,-0.643447935026478,-0.641271502978153,-0.636829023597269,-0.650754912389438,-0.657081965409191,-0.660094945045947,-0.657438926793524,-0.657438926793525,-0.6574389267936,-0.666023961682926,-0.666023961683014,-0.652231051707366,-0.652231051707264,-0.652231051707508,-0.656114136946026,-0.656114136946163,-0.656949801930435,-0.657615467970162,-0.657615467970829,-0.643554605462975,-0.653410772179897,-0.663022240974743,-0.628578010289503,-0.627892603640036,-0.608259287462716,-0.608259287462687,-0.600371425893402,-0.595535589770353,-0.562390294596836,-0.553678454865322,-0.54808317206262,-0.548083172055124,-0.548083172053317,-0.557146388109881,-0.572892807398348,-0.55885265995703,-0.580418335298515,-0.581191215988117,-0.58119121597217,-0.581016732756424,-0.579881924609366,-0.579881924554308,-0.579881924554233,-0.579881924558487,-0.579881924556924,-0.579881924554366,-0.579881924558808,-0.579881924555244,-0.579881924554238,-0.578768454758328,-0.578768454758315,-0.578768454758328,-0.578768454758327,-0.559143607826511,-0.559143607826512,-0.559143607826511,-0.559143607826512,-0.559143607826511,-0.559143607826511,-0.555495950929966,-0.555495950929964,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966,-0.555495950929966
r_0353,0.326731481634375,0.156426276869099,0.156426276869099,0.19606422698811,0.195902925127364,0.233468877675337,0.260025339030651,0.26002533903073,0.279925185634989,0.279925185634989,0.295454155533971,0.307939455907692,0.307939455907838,0.307939455907681,0.318210468845592,0.31821046884561,0.31821046884561,0.341511114159935,0.356319468301599,0.345559552052564,0.326913935394987,0.326913935396173,0.329339521427591,0.331011206943551,0.299912828001507,0.296609896750319,0.296440136330543,0.326957131001639,0.338840782812328,0.337099169170297,0.354962353456123,0.32207808375744,0.337754707766712,0.340407990911654,0.331335589710718,0.32523138392174,0.325231383950814,0.314093702819438,0.314093702825606,0.294560096652871,0.299311273965716,0.303699479278401,0.303699479053084,0.304919651831109,0.305015756712781,0.301606578943503,0.301606579069057,0.301606578966001,0.301606578821318,0.301606578960257,0.30160657897723,0.301606578963243,0.301606578953892,0.301606578971407,0.295196378107132,0.295196378093287,0.295196378101189,0.295196378098333,0.249227079553792,0.249227079556175,0.249227079554849,0.249227079560607,0.249227079553356,0.249227079553624,0.249227079555302,0.249227079554087,0.249227079553875,0.249227079551751,0.24922707955505,0.249227079554535,0.249227079554649,0.249227079550494,0.249227079553669,0.24922707954821,0.249227079553265,0.249227079555303,0.249227079554755,0.249227079554649,0.249227079554414,0.249227079553589,0.249227079553589,0.24922707955577,0.24922707955577
r_0361,-0.535541984098067,-0.208070645026143,-0.208070645026143,-0.208070645026143,-0.206231487380024,-0.589777088987832,-0.589777088987832,-0.589777088987832,-0.601147317147367,-0.601147317147367,-0.606011573983144,-0.596386496392047,-0.599518648085493,-0.601106316123101,-0.602165024741294,-0.602905554235957,-0.602905554232737,-0.597841771133616,-0.54120924519887,-0.54120924519887,-0.541426019771703,-0.539895308134125,-0.540126063901374,-0.510860954318874,-0.37258406798252,-0.237838138034774,0.424121411365634,0.428885241631965,0.408089381014831,0.649939583094165,0.625337714222006,0.625357093673839,0.62530074145716,0.674402578081279,0.658125798817486,0.559431287420954,0.573383970081568,0.558644803948923,0.56101739257929,0.614486224862873,0.612476304761447,0.625845522003803,0.631680548753508,0.629316840910595,0.707807965518757,0.711860716842365,0.297251324573125,0.380638922634759,0.375107943999596,0.407479924203193,0.418510535451379,0.435159268873724,0.43395009736503,0.444703382586163,0.459081939483731,0.458935094004022,0.460563193539434,0.461549041525582,0.477619551078656,0.479831272668805,0.482331350579294,0.482205597085708,0.468363291289155,0.468368287954208,0.477549416185467,0.477916697658507,0.477916591204355,0.477916990860632,0.47791726500949,0.468764638798375,0.468762544934266,0.468763849482457,0.46876281977159,0.468763753493244,0.469091416152061,0.46909184343709,0.469089910029471,0.469090896677467,0.469088327836416,0.469091888737006,0.469089792990625,0.469090360922981,0.46909185633666
r_0362,-0.625035639714814,0,0,0,0,0,0,-0.285356385989461,-0.285356385989461,-0.285356385989461,-0.211952605168707,-0.211952605168707,-0.211778703568222,-0.581496284548816,-0.581496284548816,-0.581496284548816,-0.604206997872994,-0.604206997872994,-0.604206997872994,-0.594769131700619,-0.588237705400438,-0.588237705400246,-0.588237705400466,-0.588237705400126,-0.588237705400683,-0.58305813294393,-0.544342299405014,-0.545291663374852,-0.535461780003257,-0.53140989910054,-0.531520340389099,-0.50437985457406,-0.375468100666108,-0.236823010221046,0.422923049770714,0.283689528794453,0.247061649931532,0.652099199278178,0.625945373072196,0.679927571260637,0.658721234837079,0.655829931076219,0.657835095932516,0.565156235144777,0.584420036295682,0.581500716059739,0.571710378355499,0.617214212872403,0.572905623515972,0.575116194717594,0.66540380867393,0.646566928417356,0.718558457687663,0.709020666424725,0.405570797487991,0.430113796324816,0.471801784301388,0.473566505546302,0.473314218393351,0.47348232553158,0.473445705106958,0.458310228350256,0.458317713408229,0.458319995638476,0.459122834107916,0.46407019911833,0.474354408857942,0.476180395484456,0.476179623212121,0.476180533743553,0.467625585732609,0.467624651242818,0.467624628459368,0.467624529452042,0.467624238314225,0.467623898143457,0.467623449878075,0.467624317251959,0.467620893451398,0.467624783998268,0.467624783998268,0.467624241501937,0.467624241501937
r_0363,0.230544227119904,0,0,0.210674219824504,0.210674219824504,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322929,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.231908260322945,0.160049651495141,0.160049651497285,0.160049651497742,-0.0153822193777645,-0.362643573317518,-0.531997134546338,-0.440002935628212,-0.375980216322753,-0.280381250049574,-0.2803812500401,-0.280328789210233,-0.344569367350432,-0.391909995912753,-0.391909995932596,-0.112708582821967,0.025083636724706,0.0250836367253794,0.0352769111714537,0.0352769109952637,0.0541434512787147,0.0541434512135662,0.0541434512908399,0.0497820737922848,0.0576011516407092,0.0576011516432391,0.0576011516375607,0.065202869587367,0.0652028695869057,0.0652028695868539,0.0652028695901026,0.0652028694736633,0.0652028695881039,0.0652028695723177,0.0652028695868266,0.0652028695921727,0.0652028695854903,0.0652028695866604,0.0652028695794804,0.0652028695864946,0.0652028695858562,0.0652028695879505,0.0652028695866784,0.0652028695864179,0.0652028695876497,0.0652028695876497,0.0652028695876497,0.0652028695863883,0.0652028695863883,0.0652028695874885,0.0652028695874885,0.0652028695874885
r_0364,-0.30830415657005,-0.122850262220671,-0.122850262220671,-0.122850262220671,-0.122850262220671,-0.165544380154869,-0.200899342001206,-0.312809435224995,-0.312809435224839,-0.353554300502711,-0.278589500290019,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957299,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.313706961957208,-0.321271723168853,-0.321271722854132,-0.321271722857823,-0.321271722871571,-0.328049567129337,-0.328049567148601,-0.328064279614841,-0.328064279615133,-0.313021439739134,-0.311759828900027,-0.311759828900672,-0.312549905503695,-0.312549905506721,-0.756813743448144,-0.741661465421305,-0.628636190999518,-0.632703431222012,-0.558352174888759,-0.570813675071537,-0.475873612708456,-0.304945493030382,-0.289912499187274,-0.178934263847654,-0.180541138790124,-0.212261998256833,-0.21365792644596,-0.213657926447215,-0.213657926446036,-0.21365792644594,-0.213657926448764,-0.213657926443745,-0.204044310595128,-0.204044310561681,-0.204044310739878,-0.204044310519499,-0.197477918539188,-0.197477918509323,-0.197477918514425,-0.197477918512918,-0.197477918513261,-0.197477918513542,-0.19747791851376,-0.19747791851364,-0.197477918512482,-0.197477918513023,-0.197477918135758,-0.197477918513008,-0.197477918517493,-0.197477918518633,-0.197477918512526,-0.197477918513193,-0.197477918510851,-0.19747791851294,-0.197477918516612,-0.197477918512788,-0.19747791851302,-0.197477918514144,-0.197477918513325,-0.197477918506028
r_0366,0.389707756026327,0,0,0,0,0.506280109910148,0.506280109910148,0.541032606625117,0.54103260662517,0.375939625167751,0.375939625167751,0.375939625167751,0.381070876202711,0.381070876202711,0.381070876202711,0.381070876202711,0.381070876202711,0.381070876202711,0.381070876202711,0.381070876202711,0.364052165059545,0.36405216505955,0.364052165059561,0.379291111759429,0.368131894157819,0.375080528749574,0.375080528749646,0.388718839482735,0.388718839482673,0.377963085920577,0.393359788674512,0.393359788675782,0.391084659806352,0.436348040276117,0.441555018416414,0.4403980328712,0.440398032897046,0.44039803289885,0.49784772057082,0.497847720567159,0.49784772056979,0.411632009104635,0.403692764400131,0.407571681112283,0.382305823209075,0.38230582322478,0.375923713862494,0.461092365855963,0.455350140660779,0.4553501406567,0.455350140656581,0.455350140656506,0.45535014065645,0.455350140656685,0.455350140657715,0.455350140656848,0.455350140656984,0.455350140656569,0.455350140656428,0.455350140656551,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554,0.455350140656554
r_0439,0.0915329819885378,0,0,0,0,0,0,0,0,0,0.151539566409518,0.151539566409461,0.151539566409299,0.151539566409518,0.151539566409518,0.151539566409518,0.151539566409518,0.151539566409517,0.151539566409517,0.151539566409517,0.151539566409517,0.151539566409574,0.151539566409518,0.0149868044594791,-0.00551052046534803,-0.0417179915026844,-0.0417179915026843,0.0841864751861051,0.105706316935183,0.113810273514124,0.10765252498229,0.108554417903265,0.107494667724303,0.109810744727706,0.110189877797815,0.113610000000916,0.115004902092931,0.115004902093015,0.0691189237899138,0.115906461948424,0.119557593705359,0.113571262085545,0.206110095013969,0.206110095014838,0.405655329159607,0.40398533233695,0.403985332340031,0.403985332340045,0.403985332340143,0.403985332340223,0.415187894764661,0.415187894775033,0.414995069200213,0.414995069200585,0.376885957321237,0.3768859573147,0.376885957313783,0.376885957314803,0.376885957315184,0.3768859573147,0.376885957314349,0.373363806352976,0.373363806352627,0.373363806352621,0.373363806352794,0.373363806352977,0.373363806352979,0.373363806352963,0.373363806352423,0.373363806352976,0.373363806359909,0.373363806352627,0.373363806352976,0.373363806352977,0.373363806352976,0.373363806352976,0.373363806352976,0.373363806352977,0.373363806352977,0.373363806352976,0.373363806352976,0.373363806352627,0.373363806353003
r_0450,0.372366256525385,0.247069878270613,0.247069878270613,0.247069878270613,0.247069878270613,0.340468882563392,0.340468882563392,0.340468882563392,0.340468882563392,0.340468882563392,0.340468882563392,0.360300940429572,0.360300940429572,0.327594285112811,0.3408176455995,0.375615322347973,0.375615322347973,0.375615322347973,0.375615322347973,0.390978642601767,0.396616044224002,0.398469532999103,0.398469533061935,0.398469533011277,0.398469532989445,0.407425673245914,0.400715213599715,0.42760544289104,0.425254249339749,0.415446321580075,0.41512702808055,0.446747561658271,0.448158726822174,0.39899131652929,0.398991316317299,0.402614387294631,0.402614387304297,0.395189659495902,0.331400608963786,0.338991517758888,0.361838854577301,0.36140222481666,0.373976655049055,0.378998047702083,0.347910477844149,0.339862533346034,0.339862533345848,0.3394992647473,0.337371526220297,0.337202055828806,0.337202055829084,0.337202055828693,0.337202055828737,0.337202055828447,0.337202055828471,0.337202055829268,0.337202055823334,0.337202055826992,0.337202055828738,0.337202055828737,0.337202055826313,0.337202055827956,0.337202055828744,0.337202055828089,0.337202055828737,0.337202055828737,0.337202055827347,0.337202055828738,0.337202055828738,0.337202055827289,0.337202055828737,0.337202055827485,0.337202055828737,0.337202055828738,0.337202055828738,0.337202055828487,0.337202055826344,0.337202055828752,0.337202055828737,0.337202055828738,0.337202055828738,0.337202055828737,0.337202055827685
