"","geneID","popMean","popSD"
"5264","ENSG00000164252.12",3.78517699685327,0.269848009262953
"5265","ENSG00000132846.5",2.62826603699761,0.737192934656435
"5266","ENSG00000113231.13",1.29460780142233,1.45468598519752
"5267","ENSG00000164253.13",3.68056882228733,0.318456999429492
"5268","ENSG00000171540.7",-6.96779311027942,1.17414069753362
"5269","ENSG00000171530.13",5.57682045758837,0.387518844641556
"5270","ENSG00000132842.13",4.19509905296731,0.363942064587849
"5271","ENSG00000085365.17",4.10208115342696,0.410290867093244
"5272","ENSG00000145685.13",4.01197770440025,0.779693638927943
"5273","ENSG00000113273.15",2.2307647395389,0.661984775171525
"5274","ENSG00000132837.14",1.02612900557322,1.45067741497069
"5275","ENSG00000132840.9",4.46306079709964,1.89446327420272
"5276","ENSG00000145692.14",-1.72127553099876,2.39968029488323
"5277","ENSG00000152409.8",3.31046633794863,0.515034487757702
"5278","ENSG00000152413.14",0.584587168018319,1.15963466961221
"5279","ENSG00000164329.13",4.49687859796439,0.344231745716286
"5280","ENSG00000164309.14",1.64415760605071,1.79090492547881
"5281","ENSG00000177034.14",3.26547199635658,0.362208460607093
"5282","ENSG00000113296.14",3.00087912087912,2.97472471654679
"5283","ENSG00000164300.16",3.27192307692308,1.16689977846597
"5284","ENSG00000164299.6",-7.03779414760861,2.16694477467404
"5285","ENSG00000039319.16",3.57529547049608,0.392761165004875
"5286","ENSG00000152380.9",-0.424130210098357,0.775795518322784
"5287","ENSG00000189127.7",-5.89711091413274,1.91386637917651
"5288","ENSG00000228716.6",2.41857182828177,0.781572667666555
"5289","ENSG00000113318.9",2.77742815392688,0.338725871316065
"5290","ENSG00000113319.12",1.05575873116592,1.0985766920762
"5291","ENSG00000131730.15",2.66357005350505,1.52220886399929
"5292","ENSG00000131732.11",3.27584073984146,0.259713931055943
"5293","ENSG00000172497.8",-4.95470471590094,1.92134460678499
"5294","ENSG00000145687.16",3.25249840497715,0.808023672027337
"5295","ENSG00000152348.15",1.57429434187514,0.328448425920599
"5296","ENSG00000186468.12",7.77378044563869,0.470939461034649
"5297","ENSG00000205464.11",1.13139328792213,0.83734500950909
"5298","ENSG00000174695.9",4.93880058393741,0.512202226896057
"5299","ENSG00000152422.15",2.24070611055581,0.588032227972071
"5300","ENSG00000038427.15",2.52468501467732,1.51155329883067
"5301","ENSG00000145681.10",-5.39061387624711,2.17200315496126
"5302","ENSG00000164176.12",2.97792679161556,1.41908871450099
"5303","ENSG00000127184.12",7.71171160172954,0.551568601852068
"5304","ENSG00000145715.14",4.3743957484899,0.346437622479188
"5305","ENSG00000134480.13",3.8109412187596,0.529189144542659
"5306","ENSG00000164180.13",2.20705281249857,0.43395935049772
"5307","ENSG00000081189.15",3.07945005178227,1.09547275196735
"5308","ENSG00000153140.8",3.09917242467375,0.590068895148698
"5309","ENSG00000176055.9",1.69690146214995,0.49915105752592
"5310","ENSG00000113356.11",0.644309386577291,0.801084715693079
"5311","ENSG00000176018.12",3.50913848549221,0.47476824652182
"5312","ENSG00000164199.16",-1.76269230769231,3.23416665623009
"5313","ENSG00000113369.8",4.76363698661302,1.11067341418959
"5314","ENSG00000175745.11",4.78505495180521,1.34302927933054
"5315","ENSG00000113391.18",3.73726386774355,0.387413102760239
"5316","ENSG00000248483.6",-5.43957737059374,1.51777120425744
"5317","ENSG00000185261.14",-0.593311152697351,0.747104374901676
"5318","ENSG00000133302.12",1.22091992164203,0.682491282399164
"5319","ENSG00000175471.19",0.853039305622576,1.21706195211976
"5320","ENSG00000153347.9",-4.08757139444425,2.59139848961771
"5321","ENSG00000198677.10",5.26658621961679,0.385386669087337
"5322","ENSG00000164291.16",2.23080460991032,0.669992306872019
"5323","ENSG00000178015.4",-1.11232887783478,1.4027099083042
"5324","ENSG00000175449.13",-0.592913282249844,0.66785520070535
"5325","ENSG00000145757.15",-1.26421630225337,1.03328252900582
"5326","ENSG00000164292.12",4.57397515004793,0.703662288147815
"5327","ENSG00000173221.13",4.0318967698055,1.38064329324677
"5328","ENSG00000118985.15",4.48247777793108,1.18827156878938
"5329","ENSG00000175426.10",0.0779925468688488,2.34187797016724
"5330","ENSG00000153113.23",6.06745293500107,0.646727234863063
"5331","ENSG00000164307.12",4.10936266393696,0.457729547317526
"5332","ENSG00000164308.16",3.61922390883145,1.07697576933652
"5333","ENSG00000113441.15",3.62589518563394,0.562683453125786
"5334","ENSG00000145721.11",-4.19719842788297,3.19666917031105
"5335","ENSG00000058729.10",3.06484366162802,0.307705250295863
"5336","ENSG00000174136.11",3.25045525845788,0.691429084963973
"5337","ENSG00000153922.10",3.32016916605486,0.535189547691279
"5338","ENSG00000174132.8",4.69287991914701,0.455581518302292
"5339","ENSG00000113532.12",0.272596084977908,1.27090471840117
"5340","ENSG00000173930.8",-1.93570660584378,2.24003437129432
"5341","ENSG00000205359.9",-6.31311340935413,1.86002882122713
"5342","ENSG00000145730.20",6.00072327291377,1.2019935470896
"5343","ENSG00000145723.16",2.24515629813627,0.549232382141798
"5344","ENSG00000145725.19",2.49506537642935,0.50056702504226
"5345","ENSG00000181751.9",2.62541784321846,0.706014991540264
"5346","ENSG00000112874.9",3.49452975320499,0.625264299136853
"5347","ENSG00000184349.12",2.46294629115196,1.09860791763429
"5348","ENSG00000145743.15",2.90476414152217,0.482379765023276
"5349","ENSG00000151422.12",2.12354209104596,0.568287509641806
"5350","ENSG00000198961.9",6.16291502915186,0.581387208870335
"5351","ENSG00000112893.9",3.33079607779306,0.814818180160982
"5352","ENSG00000186952.14",-1.66929197801617,1.16208498094955
"5353","ENSG00000164209.16",3.96296415539369,0.267602897088302
"5354","ENSG00000145777.14",0.771446753063608,1.47784718131502
"5355","ENSG00000134987.11",3.27816346783435,0.42170715947263
"5356","ENSG00000152495.10",-0.947222734775212,2.40902068245017
"5357","ENSG00000164211.12",2.85785714285714,1.32994683915428
"5358","ENSG00000134986.13",2.82908862123427,1.20171755042644
"5359","ENSG00000129595.12",2.0976300094044,0.833676417372493
"5360","ENSG00000134982.16",2.93222306505219,0.407471528649773
"5361","ENSG00000153037.13",4.06726980347838,0.49268318072571
"5362","ENSG00000129625.12",6.53516483516484,0.521418948717934
"5363","ENSG00000212643.2",1.05987658253969,0.707608292362414
"5364","ENSG00000172795.15",2.71881414164372,0.448612105590528
"5365","ENSG00000171444.17",2.54592065267988,0.83187625617079
"5366","ENSG00000212122.3",-7.59928873935885,1.04611666771252
"5367","ENSG00000047188.15",4.08374620091885,0.381426108224
"5368","ENSG00000080709.14",0.969023385893511,2.44908726583972
"5369","ENSG00000152503.9",-0.583449453963759,2.19038533142949
"5370","ENSG00000164219.9",2.53623804165107,0.265087517127193
"5371","ENSG00000164221.12",2.79366218284386,0.683468384863777
"5372","ENSG00000145780.7",3.86714285714286,0.710574424363043
"5373","ENSG00000243414.5",2.75785132792592,0.75825274054472
"5374","ENSG00000134970.13",5.37261424484612,0.624658849133357
"5375","ENSG00000129596.4",3.77388283178575,1.58901532519779
"5376","ENSG00000145782.12",3.80856562397907,0.284730961276387
"5377","ENSG00000177879.15",6.31480145374194,0.529959033270715
"5378","ENSG00000172901.19",-1.49931216248635,2.03772302013054
"5379","ENSG00000268223.4",-7.16103303631028,1.30237017860242
"5380","ENSG00000145781.8",4.02665095784135,0.394461776633417
"5381","ENSG00000092421.16",2.55392812290471,1.17173177437898
"5382","ENSG00000169570.9",1.29685688530184,0.755329867326632
"5383","ENSG00000172869.14",3.06902499656339,0.322911504018463
"5384","ENSG00000145779.7",2.27678234944512,0.967372104469037
"5385","ENSG00000133835.14",6.09620309383529,0.493434639322289
"5386","ENSG00000164334.15",-5.4515566753095,3.15375628898126
"5387","ENSG00000184838.14",2.43726149966963,1.29470101644302
"5388","ENSG00000181867.2",-7.50563903954642,2.07925252345639
"5389","ENSG00000151304.5",2.41571886428272,0.457964388112432
"5390","ENSG00000113083.13",2.3846963157989,1.52353052298532
"5391","ENSG00000164185.5",-2.23841977111961,0.933572044206374
"5392","ENSG00000250803.6",-5.99904409665114,1.96227650324629
"5393","ENSG00000064692.18",-0.076498225767619,1.38841121828574
"5394","ENSG00000205302.6",5.88603749531409,0.414524114576218
"5395","ENSG00000064652.10",2.86844489204646,0.443384764006004
"5396","ENSG00000168938.5",5.85991519122548,0.61920269073499
"5397","ENSG00000061455.10",-0.329815996919042,1.76589878067211
"5398","ENSG00000168944.15",3.22962654307364,0.454195998147547
"5399","ENSG00000151292.17",3.57450160485741,0.341672958140995
"5400","ENSG00000168916.15",3.4682365462999,0.620547300302716
"5401","ENSG00000155324.9",3.68273650824857,0.909098384522191
"5402","ENSG00000164904.17",3.57389418481838,0.592847898343635
"5403","ENSG00000164902.13",4.03632910577849,0.323457957987348
"5404","ENSG00000196900.4",-6.76543496540293,2.10856664304354
"5405","ENSG00000113368.11",1.94,1.55912803187558
"5406","ENSG00000173926.5",1.75324175824176,1.25327261130859
"5407","ENSG00000164241.13",1.11400160554369,0.81647028426564
"5408","ENSG00000145794.16",-2.46035128908061,1.83940141905892
"5409","ENSG00000164244.20",3.93167537953858,0.368027320932091
"5410","ENSG00000205279.8",-6.25217311043516,2.23565622160263
"5411","ENSG00000230561.4",-1.83529735083587,1.13196442021111
"5412","ENSG00000064651.13",3.14080261367486,0.781171254904311
"5413","ENSG00000138829.11",-1.01312657863272,1.91143201789876
"5414","ENSG00000113396.12",-1.27851668757339,2.91606253737341
"5415","ENSG00000066583.11",4.90417582417582,1.08250682401125
"5416","ENSG00000145808.9",-2.68989010989011,3.16325711764311
"5417","ENSG00000186367.6",-7.18263152334721,1.37859070346476
"5418","ENSG00000198108.3",0.728319289951662,1.35473240923688
"5419","ENSG00000169567.11",7.46999209960035,0.362800481091946
"5420","ENSG00000186687.15",2.74771012047883,0.428806852798343
"5421","ENSG00000158985.13",3.37291712285948,0.416313867701144
"5422","ENSG00000158987.20",2.23840281387992,0.469423584207456
"5423","ENSG00000217128.11",3.47403529344275,0.391152649806738
"5424","ENSG00000239642.5",-5.6306043956044,2.78617903063495
"5425","ENSG00000164398.12",-1.33156324504397,1.75950723412875
"5426","ENSG00000164399.4",-7.32854345349157,1.29633695734721
"5427","ENSG00000164400.5",-6.86691572039456,2.18155472521185
"5428","ENSG00000072682.18",3.86005494505495,1.19590395129262
"5429","ENSG00000131435.12",4.81925210752494,2.09377825272639
"5430","ENSG00000197208.5",0.822087912087912,1.31090482675095
"5431","ENSG00000197375.12",3.87625543429318,0.619143380099865
"5432","ENSG00000197536.11",2.08009325664802,0.583302675536319
"5433","ENSG00000125347.13",3.22872712438234,0.755605827867588
"5434","ENSG00000113525.9",-3.41543956043956,3.11242168782294
"5435","ENSG00000113522.13",4.0384316023202,0.294664549625062
"5436","ENSG00000169194.9",-5.05852638956389,2.20744016301629
"5437","ENSG00000113520.10",-3.20754346957213,1.55541508592413
"5438","ENSG00000131437.15",2.45198286586844,0.579700734579797
"5439","ENSG00000205089.7",-0.416354899234194,1.0689295107716
"5440","ENSG00000164402.13",5.06581948653854,0.728112791899859
"5441","ENSG00000198944.5",-1.69229241128438,3.14871872667304
"5442","ENSG00000164403.14",3.28304879631199,1.44177825720262
"5443","ENSG00000164404.8",-0.669757750941904,1.1231614466011
"5444","ENSG00000164405.10",7.41021059343612,0.649709310670127
"5445","ENSG00000164406.7",1.7180860880697,0.842028182970113
"5446","ENSG00000072364.12",4.61440465927455,0.421691166174968
"5447","ENSG00000155329.11",3.38840442808375,0.417066144052596
"5448","ENSG00000170606.14",5.74842910385819,0.486689321243487
"5449","ENSG00000053108.16",-3.199797375574,2.93214541207963
"5450","ENSG00000113583.7",5.33683731999145,0.455603765931995
"5451","ENSG00000213585.10",6.40723608233418,0.714320866551187
"5452","ENSG00000081059.19",1.2410989010989,1.41335346717854
"5453","ENSG00000113558.18",5.72682989997581,0.473636123004604
"5454","ENSG00000113575.9",5.4640288280028,0.29091049207197
"5455","ENSG00000006837.11",1.13307562319448,0.673794887389706
"5456","ENSG00000119048.7",5.71426426633591,0.34834548858451
"5457","ENSG00000237190.3",4.15423545819374,0.42140000296159
"5458","ENSG00000043143.20",4.21970243972073,0.492156708678218
"5459","ENSG00000152700.13",3.93388777297628,0.577972975806326
"5460","ENSG00000113615.12",3.22488723593394,0.56521649749894
"5461","ENSG00000164615.4",5.62551603464938,0.614690253099309
"5462","ENSG00000145833.15",4.6120356882392,0.270225321797728
"5463","ENSG00000181904.8",4.18612135526373,0.391998729507902
"5464","ENSG00000113621.14",5.18865224816824,0.410810858110604
"5465","ENSG00000132570.14",1.53319735872254,0.538880623829165
"5466","ENSG00000152705.7",0.648342544953291,0.796674936003427
"5467","ENSG00000069011.15",1.60214285714286,3.59307060843149
"5468","ENSG00000113648.16",4.64455387588433,0.452862302124958
"5469","ENSG00000251380.3",-7.56868131868131,1.02932999524038
"5470","ENSG00000255833.1",-4.14637362637363,2.9819292805212
"5471","ENSG00000181965.5",-6.23794666507176,2.00613700814438
"5472","ENSG00000145824.12",4.55518252648906,2.99488526842951
"5473","ENSG00000250378.2",-6.03095013852083,2.16706490992612
"5474","ENSG00000145832.12",-4.15725274725275,3.27848700897029
"5475","ENSG00000145839.1",-7.38188695209074,1.48672448436852
"5476","ENSG00000145826.8",-6.70204445325066,1.8384086567333
"5477","ENSG00000120708.16",6.67650000578002,1.08806693100053
"5478","ENSG00000113658.16",4.14930212876573,0.383788951590253
"5479","ENSG00000271824.1",-4.31504987609486,2.6866103943962
"5480","ENSG00000069018.17",-6.7099890127687,1.63260136235434
"5481","ENSG00000152377.13",3.30772605635359,1.44848111926014
"5482","ENSG00000146021.14",2.28426271101599,0.83807718722658
"5483","ENSG00000177733.6",5.1381575218447,0.305556911281759
"5484","ENSG00000120729.9",0.83807294371786,2.41469156663262
"5485","ENSG00000078795.16",-2.90091403826441,1.27421293053139
"5486","ENSG00000031003.10",4.09418461222532,0.709206266732177
"5487","ENSG00000061492.11",-6.54868426292521,1.69138718751923
"5488","ENSG00000112981.4",1.67547679923501,1.7236953363351
"5489","ENSG00000112983.17",4.94756405103029,0.484797537039524
"5490","ENSG00000112984.11",-1.04402424447852,2.11170591352864
"5491","ENSG00000094880.10",4.09459722382498,0.251165425934677
"5492","ENSG00000146013.10",1.6882161384777,1.70417320569164
"5493","ENSG00000158402.18",-2.83104395604395,2.86769281774896
"5494","ENSG00000120709.10",4.50320030299849,0.519821128508679
"5495","ENSG00000120733.13",5.06184635237843,0.303036058732368
"5496","ENSG00000132563.15",3.49523022895008,2.60411870146082
"5497","ENSG00000120738.7",6.31021978021979,2.25393184078522
"5498","ENSG00000120705.12",5.86098441628057,0.539393743974943
"5499","ENSG00000113013.12",6.79671078879904,0.389255985747625
"5500","ENSG00000044115.20",7.18280307881091,0.56692217609675
"5501","ENSG00000146006.7",-1.80027048714391,1.25271570988711
"5502","ENSG00000120725.12",4.63004180514827,0.645457155581051
"5503","ENSG00000015479.18",2.66594827025751,0.443786545123337
"5504","ENSG00000120727.12",5.82818681318682,0.622552798627438
"5505","ENSG00000170482.16",-1.2387814217146,1.46944884227075
"5506","ENSG00000170476.15",-0.976324753547331,2.51597635064598
"5507","ENSG00000228672.3",0.969995858578635,1.20217745895103
"5508","ENSG00000170469.10",1.55470343749204,0.665718827367608
"5509","ENSG00000170464.9",3.16343128668816,0.65809069308037
"5510","ENSG00000249751.3",5.40765709410932,0.964890817083529
"5511","ENSG00000283288.1",-6.19671172908572,2.10369121691143
"5512","ENSG00000184584.12",5.46131388757755,1.13011452625112
"5513","ENSG00000131508.15",5.61727978589332,0.234589236687403
"5514","ENSG00000171604.11",5.11017306176971,0.780777663536216
"5515","ENSG00000146005.3",-2.39195597679623,1.25018280866793
"5516","ENSG00000158458.19",1.04880354624066,1.40255083597482
"5517","ENSG00000185129.5",3.25282254409399,0.416182280871515
"5518","ENSG00000182700.4",4.2736552839791,0.785889034904206
"5519","ENSG00000120306.9",5.62393014544443,0.788991210625054
"5520","ENSG00000113068.9",5.81349957426065,0.411050683804389
"5521","ENSG00000113070.7",3.95026674289855,1.44924784903931
"5522","ENSG00000113073.14",-2.20578064674228,1.4331461092442
"5523","ENSG00000131503.20",5.15156132661184,0.361770514897221
"5524","ENSG00000213523.10",4.76285360942007,0.659682630139849
"5525","ENSG00000243056.1",5.62333769936199,0.654165224019432
"5526","ENSG00000113108.19",5.16923076923077,0.688776955188187
"5527","ENSG00000176087.14",5.65297377320855,0.423476108841781
"5528","ENSG00000170458.13",5.96358853924223,1.53557600936484
"5529","ENSG00000131495.8",5.47139313966815,0.396513199166734
"5530","ENSG00000113119.12",4.0006451660431,0.564041006656049
"5531","ENSG00000113141.17",6.73767444778803,0.267175723302875
"5532","ENSG00000120314.18",4.07688142337863,0.498294187945917
"5533","ENSG00000170445.12",5.14917203481817,0.261033280179529
"5534","ENSG00000112855.14",5.28824175824176,0.334115507455406
"5535","ENSG00000146007.10",6.68699571103276,0.284295476511253
"5536","ENSG00000204970.9",-3.5292756296874,2.62981775115375
"5537","ENSG00000204969.6",-1.47496544010731,2.77652665869114
"5538","ENSG00000255408.3",-1.10979254262429,2.15107504229167
"5539","ENSG00000204967.10",-3.98343838201703,1.67016249607219
